647,结合语境完成（1）（2）题“共享单车”是指企业在校园、地铁站点、公交站点、居民区、商业区、公共服务区等地方提供自行车单车共享服务自2016年年底以来国内共享单车日益火爆目前至少有25个共享单车品牌各大城市路边地摆满各种颜色的共享单车共享单车正以其“低碳环保”“方便快捷”的魅力吸引着越来越多的人加点字的读音及笔顺完全正确的一项是 A、“享”的读音为“xiánɡ”“火”字的第三笔为“丿”B、“魅”的读音为“ɡuǐ”“火”字的第二笔为“丿”C、“享”的读音为“xiǎnɡ”“火”字的第三笔为“丿”D、“魅”的读音为“mèi”“火”字的第二笔为“丿”
648,晚唐诗人李商隐《无题•相见时难别亦难》中“春蚕到死丝方尽蜡炬成灰泪始干”两句传唱千古下面对此名句赏析不正确的一项是 A、运用对偶、比喻、双关修辞手法，使难以言说的复杂感情具体化，形象生动，贴切感人。B、诗人借春蚕的执著精神，表达两位相恋之人对爱情不断追求，至死方休的无私奉献精神。C、“春蚕到死丝方尽”中的“丝”字与“思”谐音，表达诗人自己对于对方的思念，如同春蚕吐丝，到死方休。D、“蜡炬成灰泪始干”用蜡烛直到烧成了灰方始流尽来比喻自因不能相聚而带来的痛苦是无尽无休的，且终生相随。
649,1.小安正和同学出一起以“读《论语》”为主题的板报要摘录几条《论语》中的名句下列不能出现在这期板报上的一句是 A、君子务本，本立而道生。孝弟也者，其为仁之本与？B、学而时习之，不亦说乎？有朋自远方来，不亦乐乎？C、合抱之木，生于毫末；九层之台，起于累土；千里之行，始于足下。D、入则孝，出则弟，谨而信，泛爱众，而亲仁，行有余力，则以学文。
650,在文中画线处填写诗句最恰当的一项是 A、花山添锦绣，明江映霞光。B、花山红似火，江水绿如蓝。C、万丈描绝绘，千年色未蚀。D、峭壁临江，两岸风光绣画廊。
651,一篇优秀的小说常有一个不同寻常的结尾《边城》的结尾“这个人也许永远不回来了也许‘明天’回来”引起了同学们的探究愿望同学们纷纷表达自己对结尾的阅读感受不恰当的一项是 A、对于傩送而言，天保的去世与他们兄弟二人“争”翠翠有关，他自己是造成天保离去的“罪魁祸首”，因亲情和负罪感而离开的傩送不会很快回来。B、结尾设置了开放式的结局，让读者去猜想故事的未来发展，既不给人希望，也不让人失望，它超出了读者的阅读期待，这种不确定性构成了奇妙的艺术效果。C、沈从文书写了“美”与“爱”，最终把结局放置在了惆怅、不甚明了的情境中，让翠翠和傩送阴差阳错地被画上了命运分隔号，打破了“美”的主题。D、小说结尾留下的是悠远绵长的余韵，人生无定的感伤，这与翠翠的父母殉情、天保葬身鱼腹、老船夫身心交瘁而亡共同构成了《边城》忧郁的基调。
652,结合文章内容应填写在三处的词语是 A、增温预热红火发烧B、预热增温红火发烧C、预热发烧增温红火D、增温发烧预热红火
653,"学校要举办“缅怀先烈寄托哀思”为主题的“清明诗会”初三年级计划完成“纪念长征”版块的朗诵任务以下是同学们选出来诗歌语文老师认为有一首不符合初三年级主题请你挑选出来 A、天高云淡，望断南飞雁。不到长城非好汉，屈指行程二万。六盘山上高峰，红旗漫卷西风。今日长缨在手，何时缚住苍龙？B、秋风江上驻王师,暂向云山蹑翠微。忠义必期清耳水,功名直欲镇边圻。山林啸聚何劳取,沙漠群凶定破机。行复三关迎二圣,金酋席卷尽擒归。C、红军不怕远征难，万水千山只等闲。五岭逶迤腾细浪，乌蒙磅礴走泥丸。金沙水拍云崖暖，大渡桥横铁索寒。更喜岷山千里雪，三军过后尽开颜。D、千古江山吊英雄，红流磅礴走工农。湘江血战连天浪，泸定飞行绝地风。走马南天人似铁，挥鞭北地气凌虹。江山不负英雄志，遗有风流天地中。"
654,阅读下面的散文完成19-22小题共1沙土地李丹崖蜿蜒的淮河似中国平原上的一条丝巾流经之处草木葳蕤生民安然淮河流到亳州境内产生了一条名叫“涡”（音“郭”）的支流我诞生在涡河流域的一个小村庄里自从我记事起就有人不断在我耳边有意无意地说着：“这片土地沙得很！”说这话我有深刻印象：一场酣畅的夏雨之后赤脚踩上去脚上不沾泥污所踩之处是一面明晃晃的水镜子若雨后初晴侧身看沙砾裸露在地表在阳光的照耀下似点点翠钻沙土地最适宜种粮食禾黍自不必说特别是红薯、土豆之类在沙土的怀抱里特别能伸开腰身肆意生长且果实的表面光滑饱满有一种沙石打磨过的光泽用当下一句比较时髦的话那叫“颜值”很高人是沙土地上行走的作物秉性里也植入了“沙”性做起什么事情来沙就是沙水就是水从不拖泥带水也不云里雾里清爽明白与人交从不一盆浆糊有一说一说一不二我曾看过一位女诗人的择偶宣言上来第一条就是：“要嫁平原上的汉子！”原因有二：一是胸怀宽广有安全感肚大能容；二是这样的男子豪爽果敢且能担当一如他们脚下的土地虽说是一个人的择偶观但也能折射出一个区域人的性格父母遗传了人基因土地赋予了人秉性而土地又养育了人的祖祖辈辈真正的基因都埋在土地里人这一辈子都在和土地纠缠浓得化不开似沙土里长出的高粱酿的酒涡河流域的人们每天用铁锹、犁铧、镢头、锄头对付着这沙土地或是挖个坑塞下几粒种子那感觉就像是在喂一个嗷嗷待哺的孩子；或是用犁铧翻开土地的心事再用耙把这些心事抚平这又像是一个个心理咨询师；或是在沙土地上栽种桑树、楝树、槐树给沙土地重新定义一种高度鸭群是沙土地的医生它们喜欢吃沙土地里的虫子也吃一些草籽化作硕大的鸭蛋在窝里也在农田瓦舍下总能带给农家少年一些惊喜看过一个养殖场的广告：沙土地里养起来的鸭子蛋黄沙得很！这样的广告真接地气比广播电视里那些直白的说教广告要好得多春天沙土地上的植物井喷式的向上生长给整个涡河流域诠释出一种昂扬的姿态人在这时候最亲近土地；夏天人闲下来把舞台交给沙土地来表演这时候人是看客但每一寸沙土地上刮来的风落下的雨都牵动着人的神经；秋天是沙土地分娩的日子人的心在这个时候多半放下了舒坦了成竹在胸了坐等玉米棒子、大豆颗粒归仓；冬天人与土地一起休养生息这时候喜欢给自己捣鼓一些事出来唱一唱二夹弦踩一踩高跷这些都是沙土地上长出来的有声植物生于斯长于斯的人们格外懂得与沙土地亲近土里生土里长最后以魂归沙土地的怀抱何其亲昵？在故乡形容一个人说话好听喜欢用这样一个词瞧那谁谁谁说话“沙楞楞”的这里的人声音饱满口腔共鸣音好唱起歌来自然也很悦耳若你有机会来这里脚踩着沙土地漫步田间说不定能遇到一个汉子在空旷的田野上吼唱一阵渺远的“拉魂腔”呢下列词语中加点字注音正确的一项是 A、蜿蜒（yán）葳蕤（ruǐ）B、酣畅（hān）沙砾（lè）C、铁锹（qiāo）待哺（fǔ）D、分娩（miǎn）亲昵（nì）
655,依据上下文在和①、②横线处依次填入的语句都正确的一项是 A、①持续降低②个人资助、集体扶持和政府缴费B、①持续降低②个人缴费、集体扶持和政府资助C、①持续升高②个人资助、集体扶持和政府缴费D、①持续升高②个人缴费、集体扶持和政府资助
656,拥有华丽羽毛的禽鸟比人类多了一项本领可以在空中自由飞翔人们很早就开始注意这种技能并在漫长的岁月中善加利用而人类喜欢禽鸟不仅在于其华丽的羽毛、飞翔的技能更在于可以寄托美好的理想《史记》载汉武帝时使臣苏武被匈奴扣留他利用“鸿雁传书”得到自由从此鸿雁成了信差的美称下列哪个诗句中的禽鸟也被作者寄予了美好寓意 A、几处早莺争暖树，谁家春燕啄春泥(白居易《钱塘湖春行》)B、杨花落尽子规啼，闻道龙标过五溪(李白《闻王昌龄左迁龙标遥有此寄》)C、旧时王谢堂前燕，飞入寻常百姓家(刘禹锡《乌衣巷》)D、江晚正愁余，深山闻鹧鸪(辛弃疾《菩萨蛮·书江西造口壁》)
658,在学习《邹忌讽齐王纳谏》一文时针对“邹忌是怎样说服齐王的？”这一问题小薇同学整理如下请你将其中有误的一项找出来 A、先写邹忌在与徐公比美的过程中悟出直言不易的道理。B、接着写邹忌用切身经历批驳身边的亲人。C、然后写邹忌设喻讽谏齐王。D、最后写齐王纳谏。
659,在《红楼梦》阅读活动周班级要选取《红楼梦》里一个典型事件排演课本剧张明小组选择了“林黛玉进贾府”小组对“林黛玉进贾府”这一事件阐释不当的一项是 A、借林黛玉结识贾府中的人物，作者巧妙地安排了贾府人物出场，介绍了人物之间的关系，而且着力塑造了王熙凤、贾宝玉两个主要人物。B、作者在描写林黛玉观察贾府众人的言行与心理时，也描绘了众人眼中的林黛玉的形象，因此“林黛玉进贾府”也是展现林黛玉形象的平台。C、作者通过林黛玉的眼睛展现了贾府这个贵族大家庭富丽堂皇的建筑，显赫高贵的地位，以及繁复的礼仪，森严的等级，简单明了的人际关系。D、在以林黛玉之眼叙事的同时，作者常常自然地转换视角，利用众人的眼光或某一人物如王熙凤、贾宝玉的眼光叙事，视角丰富，转换灵活。
660,春节是中华民族最隆重的传统佳节随着中国综合国力的强盛、人民逐步富裕春节这个汉文化圈的传统习俗开始走出国门走向世界你所在的学习小组为了解“走向世界的春节”收集了不少材料阅读材料一至材料三请帮助完成以下任务材料一《澳大利亚人报》网站1月27日报道中国新年历来是以敲钟、燃放爆竹和传统舞狮作为标志的中国新年如今成为一项国际性庆祝活动尤其是在拥有大量华人的国家和地区如澳门、台湾、新加坡和泰国等人们用红色的剪纸、条幅和鸡年主题的饰物点缀自己的居室来庆祝这一节日悉尼将举办中国大陆以外规模最大的农历新年庆祝活动在悉尼的中国新年节日庆祝期间悉尼港环形码头沿线将摆放12盏彩灯蜿蜒构成一条巨蛇庆典负责人克劳迪娅·陈·肖说这些由澳大利亚当代亚裔艺术家设计的彩灯分别代表十二生肖预料将有超过100万游人参加这项为期17天的鸡年庆祝活动庆祝活动于周五开始悉尼港上空将燃放焰火悉尼歌剧院的帆形屋顶和海港大桥将披上红色灯光在墨尔本该地的中国城将会因为1月29日举办的舞龙游行而焕发生机材料二香港星岛环球网1月27日报道联合国秘书长古特雷斯向全球华人拜年他说鸡年象征着凡事早早行动也象征着迎来新的开端鸡年意味着在工作中充满活力、意志坚定以及拥有强烈的责任感这些品质有助于激励我们应对艰难时期他还表示中国为联合国发挥了至关重要的作用材料三伦敦的中国春节庆祝活动在亚洲以外最为盛大香港亚洲时报在线1月31日报道中国春节如今稳居英国社会盛事之列英国各大城市都在街头举行庆祝活动超市开展中国主题的食品促销各界名流纷纷发表贺词以此迎接鸡年到来据新华社报道英国首都的庆祝活动是亚洲以外规模最大的传统的舞龙舞狮和花车游行队伍从伦敦的特拉法尔加广场前往唐人街引来成千上万人的围观与喝彩在曼彻斯特一条54米长的由“龙”领头的游行队伍从市中心走到唐人街那里有为期一整天的中国传统娱乐活动、6000多个灯笼、街头小吃以及烟花爆竹拥有欧洲最古老唐人街的利物浦举行了为期三天的庆祝活动伯明翰、达勒姆、爱丁堡、利兹和纽卡斯尔也各自举行了庆祝活动很多英国超市开展了中国春节主题的“即食餐”促销其中最便宜的是Iceland平价超市它推出的一系列经典“英国华人外卖”主题速冻即食餐每份只卖1美元多一点英国旅游局表示中国春节的到来使2017年1月中国至英国航班的机票预订量比去年同期增加了81%中国农历年都有一个生肖也有与该生肖动物相应的一些成语组员小明从春节庙会上买了下面这张鸡年剪纸打算贴在自家客厅你认为与此剪纸图案暗示的精神、气质契合的成语是A.金鸡独立B.牝鸡司晨C.闻鸡起舞D.鸡犬相闻 A、金鸡独立B、牝鸡司晨C、闻鸡起舞D、鸡犬相闻
661,鲁迅先生在《中国小说史略》中如此评价《西游记》：“取当时世态加以铺张描写使“神魔皆有人情精魅亦通世故”下面哪句话不能印证鲁迅的评价 A、“这般藐视老孙!老孙在那花果山，称王称祖，怎么哄我来替他养马?养马者，乃后生小辈，下贱之役，岂是待我的?不做他!不做他!我将去也!”B、三藏道：“不用化斋。我那包袱里，还有些干粮，是刘太保母亲送的，你去拿钵盂寻些水来，等我吃些儿走路罢。”C、“造化怎么得低的？我得到了你家，虽是吃了些茶饭，却也不曾白吃你的。我也曾替你家扫地通沟，搬砖运瓦，筑土打墙，耕田耙地，种麦插秧，创家立业。如今你身上穿的锦，戴的金，四时有花果享用，八节有蔬菜烹煎……”D、佛祖说：“……向时众比丘圣僧下山，曾将此经在舍卫国赵长者家与他诵了一遍，保他家生者安全，亡者超脱，只讨他三斗三升米粒黄金回来，我还说他们忒卖贱了，教后代儿孙没钱使用。”
662,在《哈利波特与魔法石》这个故事的结尾哈利波特要阻止奇洛教授偷走魔法石他必须在七个装有魔药的瓶子中选出正确的魔药并喝下才能冲破魔法火焰到达收藏魔法石的房间你能根据提示帮他选出正确的那瓶魔药么？（哈利和赫敏）刚跨过门槛身后就腾地升起一股火焰封住了门口这火焰不同寻常：是紫色的与此同时通往前面的门口也蹿起了黑色的火苗他们被困在了中间赫敏抓起放在瓶子旁边的一卷羊皮纸哈利站在她背后和她一起读道：“我们中间有两个可以给你帮忙把它们喝下去一个领你向前另一个把你送回原来的地方两个里面装的是荨麻酒三个是杀手正排着队等候选择吧除非你希望永远在此耽搁我们还提供四条线索帮你选择：第一不论毒药怎样狡猾躲藏其实它们都站在荨麻酒的左方；第二左右两端的瓶里内容不同如果你想前进它们都不会对你有用；第三你会发现瓶子大小各不相等在巨人和侏儒里没有藏着死神；第四左边第二和右边第二虽然模样不同味道却是一样”（选自JK·罗琳《哈利波特与魔法石》人民文学出版社）7个魔药瓶 A、左一B、左三C、右三D、右一
663,5.陈红利用假期去西北楼兰古城旅行参观看到茫茫大漠中沉睡了千年的文明古国他不禁想起古代戍边将士远离家乡在艰苦的环境中征战沙场的场面情之所至他吟诵了几句古诗其中最不可能包括下面哪一项 A、人不寐，将军白发征夫泪。B、萧关逢候骑，都护在燕然。C、不知何处吹芦管，一夜征人尽望乡。D、羌笛何须怨杨柳，春风不度玉门关。
664,6.母亲节当天你借花寄情买一支康乃馨给妈妈并附上一张心意卡卡上抄录着《繁星·春水》中的一句诗用以表达“谁言寸草心报得三春晖”的感恩之情这句诗一定是 A、母亲呵!／撇开你的忧愁／容我沉酣在你的怀里／只有你是我灵魂的安顿B、这些事——／是永不漫灭的回忆／月明的园中／藤萝的叶下／母亲的膝上C、母亲呵／天上的风雨来了／鸟儿躲到它的巢里／心中的风雨来了／我只躲到你的怀里D、小小的花／也想抬起头来／感谢春光的爱／然而深厚的恩慈反使他终于沉默／母亲啊／你是那春光吗？
665,大栅栏是北京老字号的云集之地有内联升鞋店、天福号酱肉铺、稻香村糕点铺、广德楼戏院等下列老字号的名称中短语结构相同的一项是 A、天福号内联升稻香村B、天福号稻香村广德楼C、天福号内联升广德楼D、内联升稻香村广德楼
666,阅读下面的四则材料回答1315题材料一绿色食品标准分为AA级和A级两个技术等级AA级绿色食品在生产过程中不使用化学合成的农药、肥料、食品添加剂、饲料添加剂、兽药及有害于环境和人体健康的生产资料通过使用有机肥、种植绿肥等技术培肥土壤、控制病虫草害、保护或提高产品品质按照农业部发布的行业标准AA级绿色食品等同于有机食品A级食品在生产过程中限量使用限定的化学合成生产资料并积极采用生物学技术和物理方法以保证产品质量符合标准（摘编自360百科、百度百科有删改）材料二中、外绿色、有机食品市场状况对比分析产品种类市场份额销售渠道监管与认证国外原产品、加工品较大农户直销、联销、专卖店、超市监管机构健全、认证制度严格中国原产品极小大型超市为主有监管机构、缺乏认证制度（摘编自《2015年我国有机食品行业发展状况分析》有删改）材料三绿色、有机农产品颇受市场追捧然而一方面不少农业经营主体生产的绿色农产品遭遇了产品难被认可、“优质不优价”的尴尬；另一方面一些消费者愿意花高价买有机农产品却对买到的产品不放心面临“无处去买”的难题有关部门市场调查显示绿色农产品比普通农产品价格平均高出10%至30%有机农产品要高出50%以上这主要是因为绿色农产品的生产成本比普通农产品高不少有机农产品的生产成本更是普通农产品的两倍以上高价格使得绿色农产品的销售受到了一定的影响“我们公司的品牌香蕉于2006年就获得了绿色食品认证但是在一些水果批发市场我们的香蕉与其它香蕉混在一起卖根本看不到我们的品牌和绿色认证的标识”广东尖峰岭香蕉公司负责人吴建川说自己的香蕉外观好、口感好也通过了绿色食品认证但是“绿色”的价值在市场上一直难以体现一些农企意识到品牌是让绿色农产品获得可持续发展的关键所在并尝试以进入超市为打造品牌的第一步但超市设置了各种进场门槛这些费用让企业吃不消为了破解进入超市不盈利的局面很多电商企业应运而生“我们通过互联网让农民的生产过程透明化以此重建消费者对农产品的信任”阿卡农庄总裁江宇虹说农庄将客户锁定为中高端消费者采用预付费种植方式实现了以销定产目前700家绿色食品企业已进驻工行融e购在线销售额近9000万元；中绿生活网对接企业1000家签约额达3500万元；从全国范围来看进入阿里和京东平台的农户数量更多绿色、有机食品行业未来会成为食品行业中的朝阳行业（摘编自乔金亮《如何让绿色农产品叫好又叫座》有删改）材料四10月30日第16届中国绿色食品博览会进入第二天西安市曲江会展中心的A、B3、B4三个展馆人头攒动西安展团农产品上贴着的“二维码”信息让许多人对绿色食品有了新的认识只需扫一下便可知道农产品的身份信息对企业来说虽然多了一道工序但这个小小的贴标却起到了防伪的大作用（摘编自赵辉《陕西：》有删改）根据材料一、材料二、材料三下列说法不正确的一项是 A、在生产过程中，AA级绿色食品不使用化学合成生产资料，A级绿色食品使用，但要受必要的限制。B、与国外相比，我国有机食品市场还有很大发展空间，在有机食品市场的打造上也还有很多工作要做。C、绿色农产品和有机农产品的生产成本均高于普通农产品，因而它们的价格也明显高于普通农产品。D、绿色农产品的企业主们不愿为超市交各种进场门槛的费用，致使绿色农产品难以进入超市。
667,古往今来许多有作为的“官”都以关心百姓疾苦为己任从范仲淹的到郑板桥的；从杜甫的“到于谦的都充分说明心无百姓莫为“官”习近平《心无百姓莫为“官”》填入横线处最准确的一项是 A、先天下之忧而忧，后天下之乐而乐千磨万击还坚韧，任尔东西南北风安得广厦千万间，大庇天下寒士俱欢颜但愿苍生俱饱暖，不辞辛苦出深林B、先天下之忧而忧，后天下之乐而乐千磨万击还坚韧，任尔东西南北风飘飘何所似，天地一沙鸥但愿苍生俱饱暖，不辞辛苦出深林C、先天下之忧而忧，后天下之乐而乐些小吾曹州县吏，一枝一叶总关情安得广厦千万间，大庇天下寒士俱欢颜但愿苍生俱饱暖，不辞辛苦出深林D、先天下之忧而忧，后天下之乐而乐些小吾曹州县吏，一枝一叶总关情飘飘何所似，天地一沙鸥粉身碎骨浑不怕，要留清白在人间
668,下列选项中两组词句加点词语的意思都相同的一项是 A、自三峡七百里中/自非亭午夜分哀转久绝/绝巘多生怪柏B、每至晴初霜旦/旦辞爷娘去虽乘奔御风/猛浪若奔C、回清倒影/清荣峻茂素湍绿潭/可以调素琴D、良多趣味/良莠不齐不以疾也/深恶痛疾
669,读完《海底两万里》后你所在的学习小组围绕本书的内容和创作谈阅读感受并做了记录作为组长你需要查看记录并为组员指出错误以下记录中哪位组员的发言有误 A、我喜欢捕鲸手尼德•兰，因为无论在什么情况下，他都表现得很沉稳，从不大惊小怪，总是那么随和热情。他还是一个特别有意思的人，自以为精通博物学的分类，可实际上缺乏实践，根本分不清抹香鲸同一般鲸鱼的区别。B、天才般的尼摩船长是个让我琢磨不透的神秘人物。一方面他强制阿龙纳斯他们永远留在鹦鹉螺号上，看似冷漠、残酷；但从为死去的水手举行隆重的珊瑚王国葬礼、慷慨援助反殖民斗争等行为看，他又是一个有博爱之心的勇士。C、这本书最吸引我的不是哪个人物，而是大海。海底世界太神奇了，贝壳类的足丝能织成衣服，海洋植物能制取香水，海带能制成雪茄！海底有那么多的稀世珍宝，还有能发电的煤矿！这一切都是真的吗？我也想来一次海底旅行！D、我最佩服凡尔纳的想象力了，他生活的年代连电灯都没普遍使用，可他却凭着想象构造了一个广阔的海底世界；他还有强大的预测力，有不竭动力的潜艇、能发射带电子弹的枪、柔韧坚固的潜水服等，书中的很多科学预言都变成了现实。
670,历代文人题咏岳阳楼的名句众多如唐代孟浩然的“气蒸云梦泽波撼岳阳城”（注：云梦泽分为云泽和梦泽古代指湖北南部、湖南北部一带低洼地区）杜甫的“昔闻洞庭水今上岳阳楼”等下面是宋代欧阳修写的一副对联在横线上依次填入词语将这副对联补充完整正确的一项是我每一醉岳阳见眼底风波无时；人皆欲问胸中块磊何日 A、不作云梦吞能消B、不作吞云梦能消C、能消云梦吞不作D、能消吞云梦不作
671,下面语句中加点词不能省略的一项是 A、这几道题简直匪夷所思，天知道怎么解决它们！B、行驶在平坦开阔的京哈高速上，车身却总有些晃动感。C、等赶到时，票已经被卖完了。D、李白是中国最伟大的诗人之一。
672,阅读《三峡》完成第1416题三峡郦道元自三峡七百里中两岸连山略无阙处重岩叠嶂隐天蔽日自非亭午夜分不见曦月至于夏水襄陵沿溯阻绝或王命急宣有时朝发白帝暮到江陵其间千二百里虽乘奔御风不以疾也春冬之时则素湍绿潭回清倒影绝巘多生怪柏悬泉瀑布飞漱其间清荣峻茂良多趣味每至晴初霜旦林寒涧肃常有高猿长啸属引凄异空谷传响哀转久绝故渔者歌曰：“巴东三峡巫峡长猿鸣三声泪沾裳”下列选项中两组词句加点词语的意思都相同的一项是 A、自三峡七百里中/自非亭午夜分哀转久绝/绝巘多生怪柏B、每至晴初霜旦/旦辞爷娘去虽乘奔御风/猛浪若奔C、回清倒影/清荣峻茂素湍绿潭/可以调素琴D、良多趣味/良莠不齐不以疾也/深恶痛疾
673,用阳燧①照手以一指迫②而照之则正；渐远则无所见；过此遂倒③其无所见处正如窗隙、橹臬、腰鼓碍之本末相格遂成摇橹之势故举手则影愈下下④手则影愈上此其可见以⑤阳燧向日照之光皆聚向内离镜一、二寸光聚为一点大如麻菽⑥著⑦物则火发此则腰鼓最细处也《梦溪笔谈》注释①阳燧[yángsuì]：中国古代（东汉时期）劳动人民在日下取火的用具②迫：靠近③倒[dào]：倒立的④下：放下⑤以：用⑥麻菽[máshū]：麻与豆⑦著[zhuó]：接触挨上学完本文有四个小组分别对“阳燧”这种取火用具的材质和形状进行了猜测请你结合文中的内容和相关的物理知识判断哪一组的猜测是正确的 A、阳燧是金属材质的凹面镜。由文中的“照”字可看出阳燧的材质可能是玻璃或金属，但我国古代还没有发明玻璃。另外文中第一句话写物体与镜面本身的距离不同，会呈现不同的影像；又可以根据物理知识得知，凹面镜是反射成像，平行光线投到凹面镜上，反射的光线将会聚到一点。B、阳燧是玻璃材质的凹面镜。由文中的“照”字可看出是玻璃材质。另外文中第一句话写物体与镜面本身的距离不同，会呈现不同的影像；又可以根据物理知识得知，凹面镜是折射成像，平行光线投到凹面镜上，折射的光线将会聚到一点。C、阳燧是金属材质的凸面镜。由文中的“照”字可看出阳燧的材质可能是玻璃或金属，但我国古代还没有发明玻璃。另外文中第一句话写物体成正立、缩小影像；又可以根据物理知识得知，凸面镜是反射成像，平行光线投到凸面镜上，反射的光线将为散开的光线。D、阳燧是玻璃材质的凸面镜。由文中的“照”字可看出是玻璃材质。另外，文中第一句话写物体成正立、缩小影像；又可以根据物理知识得知，凸面镜是折射成像，平行光线投到凸面镜上，折射的光线将为散开的光线。
674,《小意达的花儿》是一篇富于诗意的童话在充满想象力的学生和小意达的眼里“花儿垂下了头是因为它们跳了通宵的舞很疲倦了”而在缺乏慧心的人眼中这些花儿只是 A、凋谢了B、盛开了C、干枯了D、困倦了
675,读完《海底两万里》后你所在的学习小组围绕本书的内容和创作谈阅读感受并做了记录作为组长你需要查看记录并为组员指出错误以下记录中哪位组员的发言有误 A、我喜欢捕鲸手尼德•兰，因为无论在什么情况下，他都表现得很沉稳，从不大惊小怪，总是那么随和热情。他还是一个特别有意思的人，自以为精通博物学的分类，可实际上缺乏实践，根本分不清抹香鲸同一般鲸鱼的区别。B、天才般的尼摩船长是个让我琢磨不透的神秘人物。一方面他强制阿龙纳斯他们永远留在鹦鹉螺号上，看似冷漠、残酷；但从为死去的水手举行隆重的珊瑚王国葬礼、慷慨援助反殖民斗争等行为看，他又是一个有博爱之心的勇士。C、这本书最吸引我的不是哪个人物，而是大海。海底世界太神奇了，贝壳类的足丝能织成衣服，海洋植物能制取香水，海带能制成雪茄！海底有那么多的稀世珍宝，还有能发电的煤矿！这一切都是真的吗？我也想来一次海底旅行！D、我最佩服凡尔纳的想象力了，他生活的年代连电灯都没普遍使用，可他却凭着想象构造了一个广阔的海底世界；他还有强大的预测力，有不竭动力的潜艇、能发射带电子弹的枪、柔韧坚固的潜水服等，书中的很多科学预言都变成了现实。
676,文言文阅读世人多蔽①贵耳贱目重遥轻近少长②周旋如有贤哲每相狎侮不加礼敬鲁人谓孔子为东家丘③《颜氏家训》注释：①蔽：蒙蔽这里指偏见②少长：从小长到大③东家丘：孔子的名孔子是鲁国人因为住在东边所以当地随便叫他“东家丘”并无敬意看完本文同学们想到一个俗语你认为下列四个选项哪一项正确 A、百尺竿头，更进一步。B、初生牛犊不怕虎。C、他山之石，可以攻玉。D、外来的和尚会念经。
677,期中考试结束后春晖中学学生会学习部要召开各班学生代表会议分年级收集学生对各科教学的意见小明是校学生会学习部成员他拟的会议通知里有若干错误下列选项对修改意见表述不正确的一项是通知研究决定本星期六下午第二节课后分年级召开各班学生代表会议收集对各科教学的意见希各班派代表按时参加会议学习部3月1日 A、通知发布者和发布日期应该各占一行B、正文后应加上“此致敬礼”C、应加上各年级代表的参会地点D、应指出各班的代表人数
678,对上文加点字注音、笔顺判断及根据拼音写汉字全部正确的一项是①风骨一词最初用来衡量文学艺术的格调和品位后世往往用来评价一个人的品格修养及德行操守于是风骨就成了一种高迈而超bá的人格境界②作为一种道德风范和信念追求风骨在古代文人身上的表现各不相同“非淡泊无以明志非宁静无以致远”是诸葛亮的风骨；“不畏浮云遮望眼自缘身在最高层”是王安石的风骨；“出淤泥而不染濯清涟而不妖”是周敦颐的风骨；“僵卧孤村不自哀尚思为国戍轮台”是陆游的风骨……③历史的车轮滚滚前行而风骨却始终被历代文人所恪守安徽大学校长刘文典面对无理问责“宁以义死不苟幸生”对国民党主席蒋介石破口大骂；民主战士闻一多面对国民党暗杀进步师生的卑劣行径拍案而起最后倒在了敌人的枪下；清华大学教授朱自清虽家中无米下锅但宁愿饿死也坚决不领取美国的“救济粮”……他们对正义的坚守、对尊严的捍卫、对权势的蔑视无不是文人风骨的突出体现④在中华民族五千年的历史进程中文人风骨如日月高悬于朗朗乾坤不断书写和鸣奏着中华文明瑰丽璀璨的华典乐章 A、恪（gè）“以”字第二笔是“点”拨B、宁（nìng）“义”字第一笔是“点”拔C、宁（níng）“义”字第一笔是“撇”拔D、恪（kè）“以”字第二笔是“竖提”拨
679,川川要参加学校的民俗知识竞赛需要了解二十四节气相关的风俗和诗歌川川在进行前期准备时搜到了下面这首诗请根据所给材料帮助川川判断下面这首诗写的是二十四节气中的哪一个？暑退秋澄气转凉日光夜色两均长银棉金稻千重秀丹桂小菊万里香材料立秋：每年的8月7日或8日草木开始结果到了收获季节处暑：每年的8月23日或24日“处”为结束的意思至暑气即将结束天气将变得凉爽了由于正值秋收之际降水十分宝贵白露：每年的9月7日或8日由于太阳直射点明显南移各地气温下降很快天气凉爽晚上贴近地面的水气在草木上结成白色露珠由此得名“白露”秋分：每年的9月23日或24日日光直射点又回到赤道形成昼夜等长 A、立秋B、处暑C、白露D、秋分
680,传统楹联常引用《诗经》中的语句济南历下亭有一副对联上联就引了《诗经》中的语句将这副对联补充完整恰当的一项是春光大不同看抱荷无与青山老风气何其古闻诗声朗朗 A、雨雪霏霏把盏犹吟名士多B、杨柳依依把盏犹吟名士多C、杨柳依依掩卷常思绿水绕D、雨雪霏霏掩卷常思绿水绕
