3281,阅读全文判断下列说法不正确的一项是用“言之无文行而不远”证明写文章讲究修辞的重要性用文化自信底气的来源阐释用好优秀文化“集成块”的必要性用面对古代典籍时取其精华、去其糟粕阐释如何用好优秀文化“集成块” 甲
3282,翻译文中三处画线句子并依据上下文对其做出进一步理解都正确的一项是甲：至于夏水襄陵沿溯阻绝翻译：到了夏天江水漫上山陵的时候下行航道畅通无阻上行航道艰险断绝理解：这里写出了水势汹涌因下行航道畅通无阻于是引出了下文“朝发白帝暮到江陵”极言水势迅疾乙：春冬之时则素湍绿潭回清倒影翻译：春、冬两个季节的时候就有白色的急流回旋着清波绿色的潭水倒映着各种景物的影子理解：春冬之景与夏季迥异江水仍然湍急流动但飞溅着白色的浪花气势已然不同；潭深水碧倒映着各种景物又多了一份沉静与优美丙：每至晴初霜旦林寒涧肃常有高猿长啸属引凄异翻译：每到天刚晴的时候或下霜的早晨树林和山涧之中一片清凉肃杀高处的猿猴长声啼叫声音连续不断凄凉怪异理解：这里用“寒”“肃”“凄”等词写出了三峡的秋天充满了清幽秀丽之美 乙
3283,这三段文字都描写了三峡的什么景物？各自有什么特点 这三段文字都描写了三峡的山第①段写三峡的山崖重叠、山峰高秀并且造型奇异第②段描写巴陵峡的山峰高而险峻第③段描写西陵南岸的山峰高耸秀丽评分说明：写出第一个要点；第二个要点每个要点
3284,文言文阅读中国衣冠自北齐①以来乃全用胡服②窄袖绯③绿短衣长靿靴④有蹀躞带⑤皆胡服也窄袖利于驰射短衣长靿皆便于涉草沈括《梦溪笔谈》今世之服大抵皆胡服如上领衫、靴、鞋之属先王冠服扫地尽矣⑥中国衣冠之乱自晋五胡后来遂相承袭唐接隋隋接周周接元魏大抵皆胡服朱熹《朱子语类》注释：①北齐：南北朝时北方政权之一为鲜卑化汉人所建公元550年正式取代东魏建国577年为北周所灭②胡服：泛指北方少数民族服装古籍称北方边地及西域各民族为“胡”史载战国时赵武灵王已提倡胡服骑射③绯（fēi）：红色④长靿（yào）靴：长筒靴勒靴筒⑤蹀躞（diéxiè）带：装饰蹀躞的腰带蹀躞亦作“鞢躞”一种北方少数民族特有的装饰物样式不详疑蹀躞本为一种兽名⑥像扫地一样都没有了比喻破坏得彻底某校戏剧社为迎接元旦的到来将宋代大词人辛弃疾的《清平乐·村居》“茅檐低小溪上青青草醉里吴音相媚好白发谁家翁媪？大儿锄豆溪东中儿正织鸡笼最喜小儿亡赖溪头卧剥莲蓬”改编成课本剧展现宋代普通百姓的居家生活风貌依据上文内容你认为那一个服饰最不合适表演时穿着呢 C
3285,第⑤段作者除写荆花外为什么还要写牡丹、月季、桃花、玫瑰、文竹等众多花草 运用对比的写法把荆花与牡丹、月季、桃花、玫瑰、杜鹃、水仙等花对比来突出荆花的活泼大方默默无闻坚韧挺拔品质高洁乐观向上等特点表现作者的强烈的喜爱之情
3286,作为一代散文大家作者对自己恩师的回忆字里行间饱含深情但对于老师的缺点也毫不隐讳请结合具体内容说说作者是怎样把国文老师这一形象刻画得生动而丰满的（150字左右） ：示例一：作者先写徐先生可怕的绰号、古怪的外貌和神态、狰狞的凶笑、作文课上他骂我“你是什么东西我把你一眼看到底”来突出他的凶又写他自己选辑教材有意思的朗诵用大墨杠子大勾大抹的批改我的作文使我受益良多突出了他才学很高对学生认真负责的态度全文采用了欲扬先抑（前后对比）的写法刻画了貌丑性凶但却敬业爱生的独特的老师形象
3287,阅读《最爱荆花》完成第22-24题（共）又到了荆花开放的季节一丛丛一簇簇一串串在家乡的山野间腾起一层层淡紫色的雾；在微风中荡起层层“波浪”这“波浪”依山而上慢慢升腾此起彼伏逐渐弥散开来这时一缕缕淡淡的香气随风扑面而来沁人心脾格外醉人待到细碎的荆花脱落颗粒饱满的穗状果实便像一串串褐色珍珠矗立在荆条顶端成熟时撸下一把是孩子们缝在布口袋里玩游戏的最好材料巧手的农人秋天将成熟的荆条割下编筐织篓或编织成工艺品光滑精致、实用漂亮荆花太微小、太轻盈了摘一朵托在掌心生怕一口气、一阵风就会把它吹走我曾仔细端详过这小小的花朵几片弱弱的花瓣舒展成圆锥花序花瓣并不规则大小不同最外侧的花瓣大些好似专门为采蜜的蜜蜂提供一个落脚的地方这就是荆花花再嬴弱也要伸出最大的叶片迎接远方的来客；即使生长在贫瘠的山坡上也要向人间敞开心扉荆花花期长花开时节里早早吸引来追花夺蜜的放蜂人他们在路旁、在花间搭起一座座蜂棚日夜守候在这里数不清的蜜蜂来往穿梭于荆花与蜂箱之间辛勤劳作成为山野间的一道靓丽风景荆花最美荆蜜最甜它的品质优于槐花蜜、枣花蜜、荔枝蜜为人们的生活平添了许多甜蜜和幸福小时候喜欢荆花是因为我没机会接触更多的名贵花卉荆花曾伴随着我慢慢长大；今天更喜欢荆花是因为经历多了观赏过了更多的名贵花卉后的理性思考荆花虽不如牡丹那样雍容华贵也不及月季那样妩媚娇艳但它花开灿烂活泼大方素净中蕴含成熟热烈中融入俏皮置身其中情绪会受到感染；荆花虽不如桃花那样姹紫嫣红也不及玫瑰那样个性张扬但它默默无闻不事张扬栉风沐雨坚韧挺拔朴实而不失美丽无华却魅力独存伴于左右就会感受到它的勇于担当、坚毅自强的品格；荆花没有杜鹃那样艳丽没有水仙那样淡雅没有苏铁那样霸道没有文竹那样娴静但它“有思想”、“有内涵”、“有气质”、“有智慧”不人云亦云不随波逐流我更欣赏它果实饱满品质高洁乐观向上通透阳光它甘愿把寂寞留给自己把芳香洒向人间摘一朵荆花送到鼻前淡雅、清香扑鼻而来择几片荆叶嗅一嗅香气更加浓郁热烈这种味道已然存储在我的记忆深处每每回忆起来都会令我陶醉、令我思念、令我渴望、令我憧憬于是我便有了一种深深的期盼我常常想如果像一个国家、一座城市选择最能代表其形象的国花、市花一样每个人都选择一种最心仪的花我别无选择荆花在我心中的地位不可动摇漫山遍野的荆花开了那是我淡紫色的梦对这个梦我情有独钟结合本文内容说一说结尾划线句作者“对这个梦”“情有独钟”的原因 因为荆花再嬴弱也要为来采蜜的蜜蜂提供一个落脚的地方；即使生长在贫瘠的山坡上也要向人间敞开心扉；荆花花期长便于蜜蜂采蜜带来甜蜜幸福；花开灿烂活泼大方成熟俏皮；荆花默默无闻坚毅自强；荆花品质高洁乐观向上
3288,苏武可以称为“大丈夫”吗？请结合甲、乙两段文字的具体内容说说理由 示例一：可以匈奴单于欲招降苏武苏武“引佩刀自刺”宁死不屈体现了甲文中孟子所倡导的大丈夫“威武不能屈”；示例二：可以单于先后将苏武置于地窖中不给饮食放逐北海之上“廪食不至”苏武始终不屈服不辱汉使气节正是“贫贱不能移”
3289,文中第⑥和第⑫自然段两次提到野蔷薇“把春天顶出来了”请结合上下文说说这两处“春天”的含义有何不同 第⑥段的春天是作者看到野蔷薇长出嫩芽后（0.）感觉自然界的春天来了（0.）第⑫段的春天是野蔷薇长出嫩芽引发了作者的思考（0.）作者自己心中也对未来充满希望（0.）
3292,结合文章内容分析文章为何取题“海棠依旧” 本文以海棠为线索贯穿全文既以物喻人象征两位老人的美好品格也体现了景物的变换借景抒情“海棠依旧”既象征着两位老人的美好品性对后辈的影响会依旧存在也表现出作者对恩师去逝的悲痛遗憾对恩师的怀念敬仰
3293,当今社会各种非主流媒体走红的主播、各种名目选秀比赛的新人、各种花样炫富的明星充斥不绝……与此同时各行各业还有更多的像林俊德院士一样不计名利、默默坚守的工作者你想成为哪一类人呢？请结合文章内容和生活实际谈谈你的看法 观点积极有正能量能结合文章内容和生活实际表达自己的看法即可
3294,一部伟大的名著会跨越时空给予我们精神的濡养请结合你阅读过的任意一部名著中的具体内容自选角度谈一谈对你生命成长的影响（100字左右） 我的性格是害怕困难遇到挫折就会自暴自弃阅读《西游记》后师徒四人经历九九八十一难取得真经这个故事让我明白要取得成功必须要有面对困难的勇气和积极的行动此后我不断鼓励自己锻炼自己的意志
3296,根据拼音写出相应的词语（1那是雨是使人jìngmì、使人怀想、使人动情的秋雨啊！（2大家都去找这可厌的猫想给它以一顿chéngjiè（3这些词使整个世界在我面前变得huātuánjǐncù美不胜收（4我什么也没有看见！这可hàiréntīngwén了难道我是一个愚蠢的人吗 静谧（2惩戒（3花团锦簇（4骇人听闻
3297,阅读下面材料回答问题“共工氏与颛顼争为帝怒而触不周之山折天柱绝地维故天倾西北日月星辰就焉;地不满东南故百川水潦归焉”《列子·汤问》上述材料是古人对中国江河流向认知的神话演义根据材料请对古人的这一认知加以概括并用积累的古诗文证明古人的认知分类说说这些诗文分别表达了怎样的情感或哲理（诗文不少于4句） 此段材料是古人对中国地势大体为西高东低、江河东流的认知愁情：“问君能有几多愁恰似一江春水向东流”李煜将抽象的愁绪化成形象的东流水水流无限愁情长“请君看取东流水方识人间别意长”作者以悠悠不尽的东流江水喻绵绵不断的离别愁情豪情：“天门中断楚江开碧水东流至此回”东流之水激荡回旋洋溢着作者乘风破浪的豪情哲理：“滚滚长江东逝水浪花淘尽英雄”作者感慨时间如向东滚滚流逝的江水一样青丝成白发生命流逝“世间行乐亦如此古来万事东流水”作者道出了一个自然规律用“东流水”比喻了自古以来发生的事情的无痕无迹和不可逆性“夫地势水东流人必事焉然后水潦得谷行”权衡依顺自然之势遵循事理和实际情况来做事
3298,即将高中毕业同学们各奔东西天涯一方彼此相忆共读《论语》立德修身增为人处世之智慧请从以下《论语》内容中选择一句话推荐作为同学们共同的座右铭要求：语句理解准确；结合自己的认识或体验阐释推荐理由①君子欲讷于言而敏于行②知之为知之不知为不知是知也③君子成人之美不成人之恶④己欲立而立人已欲达而达人⑤见贤思齐焉见不贤而内自省也⑥躬自厚而薄责于人则远怨矣 示例我推荐“知之为知之不知为不知是知也”这句话的意思很明白：知道的就是知道不知道就是不知道这是智慧而透过这简单的话语孔子引导大家做真人我们知道在某种意义上讲做好人易做真人难如果人的一生始终保持做真人的心人生当有与众不同的绚丽色彩
3299,阅读文本简要分析作者说“人是沙土地上行走的作物”这句话的意图 说明沙土地与人的亲密关系沙土地养育了一方人这些人具有了“沙性”即具有胸怀宽广、豪爽果敢的性格做事干净利索说一不二明白不含糊表达出作者对“生我养我”故乡的热爱之情（评分说明：学生能答出相应的要点表达意思对即可酌情给分）
3301,填写下列名篇中的上下句自牧归荑①匪女之为美②（《诗经·静女》）山围故国周遭在潮打空城寂寞回③④（刘禹锡《石头城》）求木之长者⑤；欲流之远者必浚其泉源；思国之安者⑥（魏征《谏太宗十思疏》）是故弟子不必不如师师不必贤于弟子⑦⑧如是而已（韩愈《师说》） ①洵美且异②美人之贻③淮水东边旧时月④夜深还过女墙来⑤必固其根本⑥必积其德义⑦闻道有先后⑧术业有专攻
3302,这篇社会评论作者的观点是什么 作者认为科学不应该高高在上应该融入主流文化被民众所接受物理所的这种涂鸦行为不应该被批评而应予以鼓励
3305,有人说：“《西游记》讲述的是一个关于成长的故事它是师徒四人的成长史”请任选师徒中一人结合具体情节对这一观点进行解释（不少于100字） 大闹天宫时的孙悟空桀骜不驯、横冲直撞以自我喜好为中心在五行山下被唐僧解救后他从不服管教、野性难改逐渐变得识大体顾大局有责任感懂得照顾、尊重他人在面对青牛精等厉害妖怪时他也摒弃了个人英雄主义不再单打独斗逞匹夫之勇而是上天入地团结一切可以团结的力量处处彰显着孙悟空取经路上的不断成熟
3306,阅读以下两首诗结合诗句内容分析“雨”这个意象在两首诗中各自寄寓了作者怎样的情感第一首:春夜喜雨杜甫好雨知时节当春乃发生随风潜入夜润物细无声野径云俱黑江船火独明晓看红湿处花重锦官城注:本诗写于杜甫结束颠沛流离生活获得在成都暂时安稳生活的时期.第二首:夜雨寄北李商隐‎君问归期未有期巴山夜雨涨秋池何当共剪西窗烛却话巴山夜雨时注:本诗写于诗人在巴蜀时期其时亲友在长安因此诗题为“寄北” “喜”字是杜诗的题眼寄寓了作者因雨下得及时而喜悦的心情诗人赞美春雨给大地带来了蓬勃生机给人们带来了丰收的希望；也隐约流露出饱经战乱之苦结束了颠沛流离的生活过上安稳的日子的喜悦李诗借助雨表现了漂泊在外的孤寂苦雨深秋的落寞归期无期的无奈相见共语的期盼他因雨而思因雨而愁因雨而苦
3307,读下面三则材料完成14－18题石拱桥的桥洞成弧形就像虹古代神话里说雨后彩虹是“人间天上的桥”通过彩虹就能上天我国的诗人爱把拱桥比作虹说拱桥是“卧虹”“飞虹”把水上拱桥形容为“长虹卧波”石拱桥在世界桥梁史上出现得比较早这种桥不但形式优美而且结构坚固能几十年几百年甚至上千年雄跨在江河之上在交通方面发挥作用最著名的当推河北省赵县的赵州桥还有北京丰台区的卢沟桥赵州桥横跨在洨河上是世界著名的古代石拱桥也是造成后一直使用到现在的最古的石桥这座桥修建于公元605年左右到现在已经1300多年了还保持着原来的雄姿到解放的时候桥身有些残损了在人民政府的领导下经过彻底整修这座古桥又恢复了青春赵州桥非常雄伟全长50.82米两端宽9.6米中部略窄宽9米桥的设计完全合乎科学原理施工技术更是巧妙绝伦唐朝的张嘉贞说它“制造奇特人不知其所以为”这座桥的特点是：（一）全桥只有一个大拱长达37.4米在当时可算是世界上最长的石拱桥洞不是普通半圆形而是像一张弓因而大拱上面的道路没有陡坡便于车马上下（二）大拱的两肩上各有两个小拱这个创造性的设计不但节约了石料减轻了桥身的重量而且在河水暴涨的时候还可以增加桥洞的过水量减轻洪水对桥身的冲击同时拱上加拱桥身也更美观（三）大拱由28道拱圈拼成就像这么多同样形状的弓合拢在一起做成了一个弧形的桥洞每道拱圈都能独立支撑上面的重量一道坏了其他各道不致受到影响（四）全桥结构匀称和四周景色配合得十分和谐；桥上的石栏石板也雕刻得古朴美观唐朝的张鷟说远望这座桥就像“初月出云长虹引涧”赵州桥高度的技术水平和不朽的艺术价值充分显示了我国劳动人民的智慧和力量桥的主要设计者李春就是一位杰出的工匠在桥头的碑文里刻着他的名字永定河上的卢沟桥修建于公元1189到1192年间桥长265米由11个半圆形的石拱组成每个石拱长度不一自16米到21.6米桥宽约8米路面平坦几乎与河面平行每两个石拱之间有石砌桥墩把11个石拱联成一个整体由于各拱相联所以这种桥叫做联拱石桥永定河发水时来势很猛以前两岸河堤常被冲毁但是这座桥却极少出事足见它的坚固桥面用石板铺砌两旁有石栏石柱每个柱头上都雕刻着不同姿态的狮子这些石刻狮子有的母子相抱有的交头接耳有的像倾听水声有的像注视行人千态万状惟妙惟肖早在13世纪卢沟桥就闻名世界那时候有个意大利人马可·波罗来过中国他的游记里十分推崇这座桥说它“是世界上独一无二的”并且特别欣赏桥栏柱上刻的狮子说它们“共同构成美丽的奇观”在国内这座桥也是历来为人们所称赞的它地处入都要道而且建筑优美“卢沟晓月”很早就成为北京的胜景之一卢沟桥在我国人民反抗帝国主义侵略战争的历史上也是值得纪念的1937年7月7日中国军队在此抗击日本帝国主义的侵略揭开了中国人民全面抗日的序幕（茅以昇《中国石拱桥》有删节）赵州桥侧视示意图赵州桥俯视示意图“赵州桥什么人儿修玉石栏杆什么人儿留什么人骑驴桥上走什么人推车就压了一道沟吧咿呀嗨什么人推车就压了一道沟吧咿呀嗨！赵州桥鲁班爷爷修玉石的栏杆神人留张果老骑驴桥上走柴王爷推车就压了一道沟吧咿呀嗨柴王爷推车就压了一道沟吧咿呀嗨！”这是河北民歌《小放牛》民歌内容源自于一个传说传说中工匠之祖鲁班一夜之间造了赵州桥人称“天下第一桥”为了检验他的技艺八仙之一的张果老骑着毛驴天富星下凡的柴王爷也推着满载“五岳大山”的独轮车上了桥最终在把桥面压出一道沟后他们顺利地过了桥从此赵州桥名声更盛下列图片最有可能是卢沟桥的一项是 C
3308,中华汉字行书流畅正楷端庄请用楷书将“江山如画”抄写在答题卡上 略
3312,请对文中画线句子加以赏析 可从内容、语言(修辞)、效果及情感等方面进行赏析
3313,把下面的句子翻译成现代汉语①得志与民由之翻译：②虽生何面目以归汉翻译 ①得志的时候和百姓一起遵循正道而行②即使活着又有什么面目回到汉朝
3315,某班级正在阅读《红星照耀中国》一书语文老师要求学生在完成每一章节的阅读任务单后将自己的任务单装订成册自行设计封面并在封面上写下一句最能表达自己阅读感受的话如果你是这个班级里的学生你会写什么呢？请结合《红星照耀中国》的具体内容说说你写这句话的原因我写下的话是：我写这句话的原因是 我会写下“红军战士平凡而伟大”这句话因为红军战士们一般都是普通的年轻人在长征过程中他们穿着草鞋身上的又衣服脏又破还经常吃不饱但他们强渡大渡河、爬雪山、过草地、徒步走完长征全程他们顽强、乐观、勇敢、坚强创造了一个又一个奇迹他们做的事让世界瞩目他们是伟大的人所以我要写“红军战士平凡而伟大”这句话
3316,阅读下列文段完成1719题（共1）筷子在先秦时被称为“梜”《礼记》说“羹之有菜者用梜”郑玄注：“梜犹箸也”“箸”变成今天的“筷”可能与沿江或沿海的船民有关因为“箸”与“住”同音对船民而言便有不吉利的意思为了趋吉避凶他们反其意称“箸”为“快儿”又因为大多数“快儿”是用竹子所做于是在“快”字上加了竹字头成为“筷子”春秋时期便己有牙箸、玉箸秦汉时期有铜箸、铁箸盛唐时有漆箸、金箸、银箸、象牙箸等发展至今筷子的种类造型更是层出不穷色彩、图案亦是五彩纷呈可以说筷子不仅方便了人们的生活还给我们带来了无尽的审美享受意大利传教士利玛窦在《利玛窦中国札记》中记述了他看到情景：开始就餐时还有一套用筷子的简短仪式这时所有的人都跟着主人的榜样做每人手上都拿着筷子稍稍举起又慢慢放下从而每个人都同时用筷子夹到菜肴接着他们就挑选一箸菜用筷子夹进嘴里吃的时候他们很当心不把筷子放回桌上要等到主客第一个这样做主客这样做就是给仆人一个信号叫他们重新给他和大家斟酒中国农业的生产结构包括种植业、林业、畜牧业、渔业和副业；但数千年来一直以种植业为主中国人主食是米饭或馒头副食以蔬菜为主佐以少量鱼肉主副食都可用筷子熟练之后非常简单方便欧洲西部的农业结构以畜牧业为主进餐以肉食为主面包之类是副食直接用手拿主食是牛羊肉用刀切割肉送进口里最方便了林惠祥在《文化人类学》中说“原始的熟食的方法有二种：一是烘烧二是烹煮”在中国最传统、最根本的烹饪法正是煮、蒸在食材制作过程中煮、蒸的过程少不了夹取、翻动、搅拌这些过程离开筷子不可想象欧洲人常用刀来宰杀、解剖、切割狩猎物或牛羊的肉到了烧熟可食时又兼作餐具西方的面包、中东人的馕都是由前一种烘焙法制成仍可直接用手吃甚至烤肉也未必需要餐盘只偶尔需要刀叉辅助；与刀叉相比筷子这类工具不容易处理像牛羊肉这类较大体型的食材所以东亚食品更侧重为味道的精致什么才是真正的中国筷子！首先筷子一头圆、一头方圆的象征天方的象征地对应天圆地方；其次手持筷子时拇指食指在上无名指小指在下中指在中间是为天地人三才之象第三筷子中渗透着中国人遵守太极和阴阳的理念太极是一阴阳是二；一分为二这代表着万事万物都是有两个对立面组成的；合二为一；这阴与阳的结合也意味着一个完美的结果……材料一分别从筷子的、种类造型、等三个方面介绍对筷子进行说明（每个空不超过4个字） 名称演变、礼仪文化
3317,阅读《天鹅》的节选内容回答下列问题天鹅在水上为王是凭着一切足以缔造太平世界的美德如高尚、尊严、仁厚等等；它有威势有力量有勇气但又有不滥用权威的意志、非自卫不用武力的决心它能战斗能取胜却从不攻击别人天鹅的面目优雅、形状妍美与它那种天性的温和正好相称；俊秀的身段圆润的形貌优美的线条皎洁的白色婉转的、传神的动作忽而兴致勃发忽而悠然忘形的姿态凡是它所到之处它都成了这地方的点缀品使这地方美化我们看见它那种雍容自在的样子看见它在水上活动得那么轻便、那么自由就不能不承认它不但是羽族里第一名善航者并且是大自然提供给我们的航行术的最美的模型可不是么它的颈子高高的胸脯挺挺的、圆圆的就仿佛是破浪前进的船头；它的宽广的腹部就像船底；它的身子为了便于疾驶向前倾着愈向后就愈挺起最后翘得高高的就像船舳；尾巴是地道的舵；脚就是宽阔的桨；它的一对大翅膀在风前半张着微微地鼓起来这就是帆它们推着这艘活的船舶连船带驾驶者一起推着跑天鹅在一切方面都高于家鹅一等家鹅只以野草和籽粒为生天鹅却会找到一种比较精美的、不平凡的食料；它不断地用妙计捕捉鱼类；它作出无数的不同姿态以求捕捉的成功并尽量利用它的灵巧与气力它会避开或抵抗它的敌人：一只老天鹅在水里连一匹最强大的狗它也不怕；它用翅膀一击连人腿都能打断其迅疾、猛烈可想而知总之天鹅似乎是不怕任何暗算、任何攻击的因为它的勇敢程度不亚于它的灵巧与气力在天鹅的鸣叫里或者宁可说在它的嘹唳里可以听得出一种有节奏有曲折的歌声有如军号的响亮在它要断气的时候会发出这样柔和、动人的声调对生命作一个哀痛而深情的告别这种声调如怨如诉低沉地、悲伤地、凄黯地构成它自己的丧歌人们可以听到这种歌声是在朝暾初上风浪既平的时候；甚至于有人还看到许多天鹅唱着自己的挽歌在音乐声中气绝了……因此每逢谈到一个大天才临终前所作的最后一次飞扬、最后一次辉煌表现的时候人们总是无限感慨地想到这样一句动人的话语：“这是天鹅之歌！”材料在介绍天鹅的生活习性时为何又提到家鹅 采用作比较的说明方法说明天鹅的食料不平凡通过比较作用：天鹅比家鹅有强大的生存能力自己找食抗击外敌
3318,阅读下面文章完成11-13题近日中国科学院物理所为迎接90周年所庆特别策划了一次井盖涂鸦活动精选了物理学中核心的24个公式进行设计并且以涂鸦的方式绘制在井盖上被网友称为“最有学问的井盖”傅里叶变化关系、斯涅耳定理、麦克斯韦方程组……看着这些图形各异的井盖不少文科生感叹“井盖和理科生的世界我不懂”有人认为这些公式都是科学大师呕心沥血之作应该刻在石碑上或是挂在走廊的展板上涂鸦在井盖上是“践踏”高大上的科学也有人认为物理所此举有作秀之嫌曾经有文章探讨过世界上最美的十个公式但除了专业人士之外很少有普通公众了解这些公式“美在何处”？很多时候科学并没有与民众建立起情感上的关联民众即便想走近科学恐怕也找不到合适的路径“把公式刻在石碑上”的惯常思路表明了科学传播经常忽视了受众的情感忽视了平等的交流一味的讲求高高在上的灌输其最终效果也可想而知当前社会在一定程度上科学还尚未走进主流文化的视野科学很多时候仍然自封于自我建构的圈子内不屑与主流文化“水乳交融”在一些人眼中科学需要“谈笑有鸿儒往来无白丁”一段时间以来很多专家学者都在呼吁要让科学成为主流文化此次物理所涂鸦的24个公式应该说是科学传播的上乘佳作它们意在用艺术化的方式来传播科学的感性之美也许参观者未必会理解这些科学公式但一定会被这些艺术化的表达所吸引进而去感受科学之美点燃对科学的热情尤其是对青少年来说尤为重要从科学传播的角度而言物理所的这场“秀”“秀”得很好我们需要更多的这样的“秀”科学端着太久了也该“下来”在民众中走两步“涂鸦”一词最早出现在唐代卢仝《示添丁》诗：“忽来案上翻墨汁涂抹诗书如老鸦”后世用“涂鸦”形容字写得很差（多用作谦词）；也指随意涂画（多指在墙上）对中国科学院物理所的“涂鸦”做法作者持怎样的态度？用原文回答 物理所的这场“秀”“秀”得很好我们需要更多的这样的“秀”
3319,阅读下面一段材料了解田世国这位孝子的故事用一句关于“孝”的诗句开头为他写一段赞词2004年9月30日上海复旦大学附属中山医院给一对母子做了一个非常特殊的手术：医生先从年仅38岁的儿子身上摘取一个鲜活的肾脏然后移植到身患绝症、年过花甲的母亲体内这个令人称颂的孝子叫田世国瞒着母亲捐出自己的肾成为国内第一个给父母捐肾的儿女 示例“谁言寸草心报得三春晖？”这是一个被追问了千年的问题一个儿子用身体做出了自己的回答他把生命的一部分回馈给病危的母亲在温暖的谎话里母亲的生命也许依然脆弱但是孝子的真诚已经坚如磐石田世国让天下所有的母亲收获慰藉
3320,请根据文中的汉语拼音将词语写到答题卡的田字格内yóuzhōngwèimiǎn 由衷慰勉
3321,阅读文章《窃读记》回答下列问题窃读记林海音①转过街角看见饭店的招牌闻见炒菜的香味听见锅勺敲打的声音我放慢了脚步放学后急匆匆地从学校赶到这里目的地可不是饭店而是紧邻它的一家书店②我边走边想：“昨天读到什么地方了？那本书放在哪里？左边第三排不错……”走到门口便看见书店里仍像往日一样挤满了顾客我可以安心了但我又担忧那本书会不会卖光因为一连几天都看见有人买昨天好像只剩下一两本了③我跨进店门暗喜没人注意我踮起脚尖从大人的腋下钻过去哟把短头发弄乱了没关系我总算挤到里边来了在一排排花花绿绿的书里我的眼睛急切地寻找却找不到那本书从头来再找一遍啊！它在这里原来不在昨天的地方了④急忙打开书一页两页我像一匹饿狼贪婪地读着我很快乐也很惧怕这种窃读的滋味！⑤我害怕被书店老板发现每当我觉得当时的环境已不适宜再读下去的时候我会知趣地放下书走出去再走进另一家有时一本书要到几家书店才能读完⑥我喜欢到顾客多的书店因为那样不会被人注意进来看书的人虽然很多但是像我这样常常光顾而从不购买的恐怕没有因此我要把自己隐藏起来有时我会贴在一个大人的身边仿佛我是他的小妹妹或小女儿⑦最令人开心的是下雨天越是倾盆大雨我越高兴因为那时我便有充足的理由在书店待下去就像在屋檐下躲雨你总不好意思赶我走吧？我有时还要装着皱起眉头不时望着街心好像说：“这雨害得我回不去了”其实我的心里却高兴地喊着：“大些！再大些！”⑧当饭店飘来一阵阵菜香时我已饿得饥肠辘辘那时我也不免要做白日梦：如果口袋里有钱该多好！去吃一碗热热的面条回到这里时已经有人给摆上一张沙发坐上去舒舒服服地接着看我的腿真酸哪不得不交替着用一条腿支撑着有时又靠在书柜旁以求暂时的休息⑨每当书店的日光灯忽地亮了起来我才发觉已经站在这里读了两个多钟头了我合上书咽了一口唾沫好像把所有的智慧都吞下去了然后才依依不舍地把书放回书架⑩我低着头走出书店脚站得有些麻木我却浑身轻松这时我总会想起国文老师鼓励我们的话：“记住你们是吃饭长大的也是读书长大的！”林海音（1918年－2001年12月1日）原名林含英小名英子著名作家曾担任“世界日报”实习记者主持《联合报》副刊10年一生创作了多篇长篇小说和短篇小说集代表作品是小说《城南旧事》（1960年）她所创立的纯文学出版社（1968-1995）堪称中国第一个文学专业出版社曾出版了许多脍炙人口的好书第10段写到：“脚站得有些麻木我却浑身轻松”这里“麻木”与“轻松”是否矛盾？为什么 不矛盾麻木的是身体；轻松的是读完书之后的心情
3322,阅读画线诗句观察下面两幅图画简要说明哪一幅能够表现这句诗所描绘的景象 我认为甲图符合这句诗所描绘的景象因为甲图中“晴空万里一只仙鹤推开云层一飞冲天”能够表现“晴空一鹤排云上”
3323,虽然不是每个人都有“窃读”的经历但读这篇文章却让我们有身临其境的感觉请从画线处选择一处说说它好在哪里（可以从语言描写和情感表达角度进行赏析） 第三段划线部分：文章用“钻”“挤”“急切地寻找”等动作描写写出我看书的急切心情第四段划线部分：“我像一匹饿狼贪婪地读着”运用比喻修辞写出我想读书的迫切和渴望“贪婪”一次贬词褒用写出我对书的喜爱
3324,此中有真意(陶渊明《饮酒》) 欲辨已忘言
3327,阅读下面的文字回答第16题并从第17题中任选一题作文不少于700字在自然界和人类社会的任何事物发展到了一个极端就反向另一个极端；这就是说一切事物都包含着它自己的否定这一理论观点来自对人类自然世界的观察《易经》说“寒往则暑来暑往则寒来”四季更替是自然的规律这个理论对于中华民族的影响很大对于中华民族在其悠久历史中胜利地克服所遭遇的许多困难贡献很大由于相信这个理论他们即使在繁荣昌盛时也保持谨慎即使在极其危险时也满怀希望它为中华民族提供了一种心理武器所以哪怕是最黑暗的日子绝大多数人还是怀着希望度过来了这种希望表现在这句话里：“黎明即将到来”就像是“信仰的意志”能够帮助人们战胜困难一样（节选自冯友兰《中国哲学简史》有删改）请先后用一句话和一个成语来概括作者所提出的理论 在自然界和人类社会的任何事物发展到了一个极端就反向另一个极端物极必反
3328,请结合上述三则材料简要说明新闻传播领域中“智能传播“的作用 提高发稿效率、使新闻表达风格多元化可以使一线新闻记者摆脱繁重重的采访负累可以使得经典传播学理论的“环境拟态功能”即时映现可以提高新闻报道撰写的质量可以防范与降低新闻媒体稿件源头的造假风险可以快捷高效完成网络广告、文案的创意工作
