3630,在矩形ABCD中AB=2BC=3对角线AC的垂直平分线分别交ADBC于点E点F连接CE则CE###\(\frac{13}{6}\)
3631,已知单项式－3a²b与是同类项则k的值是###2
3632,下列图中的△ABC都表示一块质地均匀的木板.图①中点D、E、F分别是BC、AC、AB的中点；图②中AD、BE、CF分别是△ABC的三条高线；图③中AD、BE、CF分别是△ABC的三条角平分线；图④中a、b、c分别是△ABC的三边的垂直平分线.用一根细针顶住O点能使三角形木板ABC保持平衡的图是###①
3633,小李以每千克0.8元的价格从批发市场购进若干千克西瓜到市场去销售在销售了部分西瓜之后余下的每千克降价0.4元全部售完.销售金额与卖瓜千克数之间的关系如图所示那么小李赚了元###36元
3634,写出一个系数为负数且次数为4的单项式要求其中所含字母只有###答案不唯一，如，，
3635,某人以八折优惠价购买了一套服装节省了25元那么买这套服装实际用了元###100
3636,数据8081828384的方差为###2.5
3637,奇函数具有哪些性质偶函数具有哪些性质在公共定义区内两个奇函数的和或差是一个偶函数与奇函数的积（或商）是###填写表达式，或奇函数关于原点对称填写表达式，或偶函数关于y周对称奇函数奇函数
3639,在\(\triangle\)ABC中\(\angle\)ACB=90°AC=5BC=3则AB边上的中线CD###\(\frac{\sqrt{34}}{2}\)
3640,"抛物线\({x^2}=-8y\)的准线方程是焦点坐标是###\(y=2,\left({0,-2}\right)\)"
3641,若抛物线y=x2－2x－3与x轴分别交于A、B两点则线段AB的长为###4
3642,\({a}^{4}{b}^{2}c-2{a}^{2}b+3a-1\)是次项式其中常数项是###74-1
3646,将一张∠BAC=120°的三角形纸片ABC按照图示方式折叠：将△ABD△ACE分别沿ADAE折叠到△AB'D△AC'E（折叠后B'C'两点仍落在原三角形ABC所在平面内）若∠B'AC'=30°则∠DAE###75°
3648,如图在中是的角平分线则###4:3
3649,如图在平面直角坐标系中已分别画出函数与的图象请你观察图象写出两个函数的交点坐标是###(-1，2)或(2，-1)
3651,如图小明同学测量一个光盘的半径他只有一把直尺和一块三角板他将直尺、光盘和三角板如图放置于桌面上并量出AB=3cm则此光盘的半径是###3√3
3652,5.398精确到0.01后约是###5.40
3653,怎样准确地作平行线呢？课本介绍可以利用三角尺与直尺照图7-22的方法去做.第一步：作直线AB并用三角尺的一条边贴住直线AB；第二步：用直尺紧靠三角尺的另一条边；第三步：沿直尺下移三角尺；第四步：沿三角尺的边作出直线CD.这样就得到AB∥CD.请写出这样画图得到AB∥CD的依据是###同位角相等，两直线平行
3656,1.-0.5的相反数是绝对值是倒数是2.绝对值不大于3.1且不小于1.2的整数是3.39790000用科学记数法表示是6.94精确到0.1后约是4.若0<a<1则\({a}^{2}\\\a\\\\frac{1}{a}\)的大小关系是5.\(-\frac{5{a}^{2}{b}^{3}c}{7}\)的系数是次数是6.多项式\(-5+2{x}^{2}{y}^{3}-{x}^{7}+5{x}^{4}yz\)是次项式7.一件商品售价60元获利20%则进价是元1###0.50.5-2±2、±33.979\(\times{10}^{7}\)6.9\({a}^{2}<a<\frac{1}{a}\)\(-\frac{5}{7}\)67450
3659,某食品包装袋上标有“净含量385克5克”这包食品的合格净含量最大是克###390
3660,是方程的解则关于的方程的解是###x=-2
3661,代数式\(-\frac{3}{2}x\)\(\frac{4}{x-y}\)\(\frac{x+y}{3}\)\(5x+m\)\(\frac{x+y}{ab}\)\(\frac{{x}^{2}}{x}\)\(\frac{1}{\pi}\)中分式有###\(\frac{4}{x-y}\)，\(\frac{x+y}{ab}\)，\(\frac{{x}^{2}}{x}\)
3663,右图是某月的日历表在此日历表上可以用一个“十”字圈出5个数（如39101117）.照此方法若圈出的5个数中最大数与最小数的和为46则这5个数的和为###115
3664,设x>-1则\(y=\frac{(x+5）（x+2）}{x+1}\)的最小值###9
3666,甲、乙两人连续7年调查某县养鸡业的情况提供了两方面的信息图（如图）甲调查表明：养鸡场的平均产鸡数从第1年的1万只上升到第7年的2.8万只；乙调查表明：养鸡场的个数由第1年的46个减少到第7年的22个现给出下列四个判断：①该县第2年养鸡场产鸡的数量为1.3万只；②该县第2年养鸡场产鸡的数量低于第1年养鸡场产鸡的数量；③该县这7年养鸡场产鸡的数量逐年增长；④这7年中第5年该县养鸡场出产鸡的数量最多根据甲、乙两人提供的信息可知其中正确的判断有###④
3667,不等式\(\frac{x-3}{x-2}\gg0的解集是\)###\(\left\{{x/2<x\ll3}\right\}\)
3668,有理数a、b在数轴上的位置如图所示则化简|a-b|+|a+b|的结果为?size=960###-2b
3671,某校为了解学生喜爱的体育活动项目随机抽查了100名学生让每人选一项自己喜欢的项目并制成如图所示的扇形统计图.如果该校有1200名学生则喜爱跳绳的学生约有###360
3672,如图正方形ABCD的边长为8E是AB的中点点MN分别在BCCD上且CM=2则当CN=时△CMN与△ADE相似。?size=960###1或4
3673,计算的结果是###-a²
3674,1.已知关于x的方程\(\frac{kx-1}{3}-1=x\)的解是x=-4则k=.2.已知代数式2x-1与7-5x互为相反数则x=3.已知代数式\(\frac{1-3x}{2}\)的值是1则x=4.三个连续奇数的和是243则中间的数是5.x与y的平方差可以表示为###22\(-\frac{1}{3}\)81\({x}^{2}-{y}^{2}\)
3675,用描点法画二次函数的图象时列表如下：根据表格上的信息判断该二次函数图象的开口方向为###开口向下
3676,如图在△ABC中AB=ACAD=4BC=6AD是BC边上的中线点E、F、M、N是AD上的四点则图中阴影部分的总面积是###6
3677,已知△ABC和△DEF相似∠A=∠DAB=6AC=4DE=3则DF的长是###2|4.5|2或4.5
3678,已知∠1=35°且∠1与∠2互余∠2与∠3互余则∠3###35°
3679,\(\sqrt{2}\)sin45°+tan230°-cos60°×tan45°###\(\frac{5}{6}\)
3682,已知线段a画一条线段AB=a的步骤是###作射线AP；在射线AP上，以A为圆心，以a长为半径截取AB=a．
3687,某正方体每个面上都有一个汉字如图是它的一种展开图那么在原正方体中与“我”字所在面相对的面上的汉字是###国
3688,1.青藏高原是世界上海拔最高的高原它的面积约为2500000平方千米将2500000用科学记数法表示应为平方千米2.已知a－b=2那么2a－2b+5###\(2.5\times{10}^{6}\)9
3689,已知抛物线的顶点在原点准线方程为\(y=-2\)那么抛物线的标准方程是###x²=8y
3690,使用简便方法计算###999991
3691,如图一块直角三角板的直角顶点放在直尺的一边上且∠1=35°那么∠2的度数是###55°
3694,把一副三角板如图所示拼在一起图中∠ABC和∠EDC的大小关系是：∠ABC∠EDC.（填“>”、“<”或“=”）###<
3697,已知圆的直径为13cm如果直线和圆心的距离为4.5cm那么直线和圆有###2
3698,用边长为1的正方形纸板制成一副七巧板（如图①）将它拼成“小天鹅”图案（如图②）则图②中∠ABC+∠GEB###270°
3699,已知a＞0b＜0且a+b＜0试将a-b-|a|-|b|用“＜”号按从小到大的顺序连接起来###-|b|＜-|a|＜a＜-b
3700,如图点A在双曲线上点B在双曲线上且AB//轴点P是轴上的任意一点则△PAB的面积为###1
3701,如图用8块完全相同的小长方形地砖拼成一个大长方形则每个小长方形地砖的面积是###300cm2
3703,抛物线y²=4x上到其焦点的距离为1的点的个数为###详见答案
3704,要从4名男生和4名女生中选出2人参加两项不同的活动有种不同的选法###28
3706,已知双曲线\(\frac{{{x^2}}}{{{a^2}}}-{y^2}=1\)（a＞0）的一条渐近线方程为x+y=0则a###详见答案
3709,在△ABC中∠C=90°a=6b=8则sinA###\(\frac{3}{5}\)
3711,如图点A在双曲线上且若△ABO的面积为3则的值为###-6
3713,直角三角形的两条直角边长分别为5和12则斜边长为###13
3717,下列各式中哪些是最简二次根式？（1）；（2）；（3）；（4）；（5）1；（6）.最简二次根式###（3）（6）
3719,若分式\(\frac{{x-1}}{x}\)的值为0则\(x\)的值为###1
3720,用计算器求值：tan32°###0.6249
3722,已知椭圆\(C:\frac{{{x^2}}}{{{a^2}}}+\frac{{{y^2}}}{{{b^2}}}=1\left({a>b>0}\right)\)的右焦点为\(F\left({30}\right)\)过点\(F\)的直线交椭圆\(C\)于\(AB\)两点.若线段\(AB\)的中点坐标为\(\left({1-1}\right)\)则椭圆\(C\)的方程为###\(\frac{{{x^2}}}{{18}}+\frac{{{y^2}}}{9}=1\)
3723,交通警察通常根据刹车后车轮滑过的距离估计车辆行驶的速度所用的经验公式是.其中表示车速（单位：km/h）d表示刹车后车轮滑过的距离（单位：m）f表示摩擦系数在某次交通事故调查中测得d=24mf=1.5则肇事汽车的车速大约是###96
3726,如图学校内有个正六边形的花坛。学校需要在校内修一条小路因空间所限需要截掉六边形花坛的一个角。请问在截掉一个角后花坛会变成###五或六或七
3727,在\(\triangleABC\)中DE分别是边ABAC的中点若DE=3则BC###6
3728,函数\(y=\sinx+\sqrt3\cosx\)的最小值是###\(-2\)
3729,已知如图①小敏利用课余时间制作了一个脸盆架如图②为它的截面图垂直放置的脸盆与架子的交点为ABAB=40cm脸盆的最低点到AB的距离为10cm则该脸盆的半径为###25cm
3730,若函数f(x)的定义域是[01]则函数f(2x)＋f(x＋\({2/3}\))的定义域为###\(\left[{0，\frac{1}{3}}\right]\)
3732,在直线上依次摆放着七个正方形（如图所示）已知斜放置的三个正方形的面积分别是1、2、3正放置的四个正方形的面积依次是、、、则###4
3733,张大伯从报社以每份0.4元的价格购进了a份报纸以每份0.5元的价格售出了b份报纸剩余的以每份0.2元的价格退回报社则张大伯卖报收入###0.3b-0.2a
3734,"不等式\(\frac{x-2}{3}<1\)的非负整数解是###0,1,2,3,4"
3735,等腰三角形底边长10cm从底边的一个端点引腰上的中线分此三角形周长为两部分其中一部分比另一部分长4cm则该等腰三角形的腰长为​​cm###14或6
3736,如图在平面直角坐标系中矩形AOCB的两边OA、OC分别在x轴和y轴上且OA=2OC=1在第二象限内将矩形AOCB以原点O为位似中心放大为原来的倍得到矩形A1OC1B1再将矩形A1OC1B1以原点O为位似中心放大倍得到矩形A2OC2B2…以此类推得到的矩形AnOCnBn的对角线交点的坐标为###（—，）
3737,等腰三角形中一条边的长是1另一条边的长是3则这个三角形的周长是###7
3738,已知m是方程\({x}^{2}-x+1=0\)的一个根则代数式\({5m}^{2}-5m+2017\)的值为###2012
3740,已知∠B为锐角1-2sinB=0.则∠B###30°
3742,1.-2.5的相反数是绝对值是倒数是2.将98600000用科学计数法表示3.79489精确到百分位后约是3.-a7b2c的系数是次数是-a2bc+3a2b3+2a2bc+a2-2的最高次项是常数项是4.已知：方程2x-1=2-x与6x-1=1-k解相同则k=5.根据“x与y的和的平方”可列出代数式根据“x的一半比y小2”可列出方程###2.52.5-0.4\(9.86\times{10}^{7}\)3.79-110+3a2b3-2-4\(（x+y{）}^{2}\)\(\frac{1}{2}x=y-2\)
3743,在平面直角坐标系中点（2—4）在第###四
3747,已知函数y=\(4x+\frac{a}{x}(x>0a>0)\)在x=1时取得最小值那么a###4
3750,已知单项式-3x1-my与2x3yn-2是同类项则n-m###5
3752,​x的3倍比y的一半大7用方程表示为：###\(3x-\frac{1}{2}y=7\)
3753,在期中测试中抽取了五名学生的成绩（满分为100分）如下：9886938988计算这五名学生的平均成绩为###90.8
3758,方程3(2x－1)＝15的解是###x=3
3759,有理数-37800000用科学计数法表示是###\(-3.78\times{10}^{7}\)
3762,如图AB∥CDEF⊥AB于点EEF交CD于点F已知∠1=60°则∠2###30°
3765,为了解中学生课外阅读情况现从某中学随机抽取200名学生收集了他们一年内的课外阅读量（单位：本）等数据以下是根据数据绘制的统计图表的一部分下面有四个推断：①这200名学生阅读量的平均数可能是26本；②这200名学生阅读量的75%分位数在区间\({\rm{[3}}0\;{\rm{40)}}\)内；③这200名学生中的初中生阅读量的中位数一定在区间\({\rm{[2}}0\;{\rm{30)}}\)内；④这200名学生中的初中生阅读量的25%分位数可能在区间\({\rm{[2}}0\;{\rm{30)}}\)内.所有合理推断的序号是###②③④（错选0分，漏选3分）
3766,若－2≤x≤3时则###5
3767,已知双曲线\(\frac{{{x^2}}}{{{a^2}}}-{y^2}=1\)（a＞0）的一条渐近线方程为x+y=0则a###详见答案
3769,交通警察通常根据刹车后车轮滑过的距离估计车辆行驶的速度所用的经验公式是.其中表示车速（单位：km/h）表示刹车后车轮滑过的距离（单位：）表示摩擦系数在某次交通事故调查中测得则肇事汽车的车速大约是###96
3770,小亮解方程组的解为由于不小心滴上了两滴墨水刚好遮住了两个数●和★请你帮他找回★这个数★###-2
3771,若与互为相反数则的平方根是###±3/2
3775,等腰三角形中一条边的长是1另一条边的长是3则这个三角形的周长是###7
3776,某食品包装袋上标有“净含量385克±5克”这包食品的合格净含量最大是###390
3780,等比数列的前n项和为s​n​已知a​1​​​​​​=2a​4​=-2则数列的通项公式为​​；​s​​9​=​​​###2（-1）n-12
3781,如图P是直线l外一点从点P向直线l引PAPBPCPD几条线段其中只有PA与l垂直.这几条线段中最短的是依据是###PA垂线段最短
3782,如果关于的不等式组有解那么实数的取值范围是###a＞－1
3783,"已知△ABC的三边长分别是2\(\sqrt{3}\)3△DEF的一条边为\(\sqrt{3}\)要使△DEF与△ABC相似则另两边的长分别是###2,3或\(\frac{3}{2}，\frac{3\sqrt{3}}{2}\)或\(\sqrt{3}，1\)"
3784,阅读下面材料：在数学课上老师提出如下问题：小云的作法如下：老师说：“小云的作法正确”请回答：小云的作图依据是###四条边相等的四边形是菱形；菱形的对边平行
3785,把一些圆柱形木材按照右图的方式进行摆放第六堆中有根这样的圆柱形木材###21
3786,三角尺在灯泡O的照射下在墙上形成影子（如图所示）.现测得OA=20cmOA′=50cm这个三角尺的周长与它在墙上形成的影子的周长的比是###2:5
3787,已知D、E分别是△ABC的边AB和AC上的点若△ADE和△ABC相似且AB=6AC=8AD=4DE=5则EC=BC=###\(\frac{16}{3}\)或3\(\frac{15}{2}\)或10
3788,如图为测量学校旗杆的高度小东用长为3.2米的竹竿作测量工具移动竹竿使竹竿的顶端与旗杆顶端的影子恰好落在同一地点此时竹竿与这一点相距8米与旗杆相距22米则旗杆的高为米###12
3789,在平面直角坐标系xOy中二次函数的图象如图将二次函数的图象平移使二次函数的图象的最高点与坐标原点重合请写出一种平移方法：###向左平移1个单位，再向下平移4个单位（答案不唯一）
3790,甲乙两人在200米的圆形跑道上练习竞走当他们从某处同时出发背向行走时每30秒相遇一次同向行走时每隔四分钟相遇一次则两人速度分别为###\(\frac{15}{4}\)米/秒，\(\frac{35}{12}\)米/秒
3791,如果ab互为相反数xy互为倒数则2015（a+b）—2016xy的值是###-2016
3793,对于同一平面内的三条直线给出下列五个结论：①a∥b②b∥c③a⊥b④a∥c⑤a⊥c以其中的两个论断为条件一个论断为结论组成一个你认为正确的命题###答案不唯一，如如果①②，那么④；或者如果②③，那么⑤等
3794,已知小明的年龄是m岁小红的年龄比小明的年龄的2倍少4岁小华的年龄比小红的年龄的1/2还多1岁这三名同学的年龄的和为###4m-5
3796,写出一条菱形具备但平行四边形不具备的性质###例如菱形的对角线互相垂直
3797,点A、B、C为数轴上三点如果点C在A、B之间且C到A的距离是C到B的距离的3倍那么称点C是{AB}的奇点。例如如图1点A表示的数为点B表示的数为；表示的点C到点A的距离是到点B的距离是那么点C是{AB}的奇点；又如表示的点D到点A的距离是1到点B的距离是那么点D就不是{AB}的奇点但点D是{BA}的奇点。（1如图2MN为数轴上两点它们表示的数分别为。若点P是{MN}的奇点则点P表示的数为；若点Q是{NM}的奇点则点Q表示的数为；（2如图3AB为数轴上两点它们表示的数分别为。现有一动点C在数轴上运动点C运动到数轴上的什么位置时A、B、C中恰有一个点为其余两点的奇点？请直接写出所有满足条件的点C表示的数###3，-1；
3798,据气象预报某天的最低气温零下1℃最高气温是18℃则该天的最大温差℃###19
3799,绝对值等于8的数是###-8，+8
3800,多项式ab－2ab2－a的次数为###3
3801,在△ABC中a=3b=2√6∠B=2∠A则cosB###1/3
3802,如图是小凡同学在体育课上跳远后留下的脚印他的跳远成绩是线段###BN
3804,如图已知AB⊥GH于点MCD⊥GH于点O直线CDEFGH相交于一点O若∠1=42°则∠2等于###138°
3805,写出一个经过第一、三、四象限的一次函数###例如：
3806,△ABC为等腰三角形如果∠A=a°（0<a<90）则∠B###a°或者（180-2a）°或（180-a）°/2
3809,如图将一副三角尺的直角顶点重合在一起若叠合所成的∠BOC=n°（0<n<90）则∠AOD的补角的度数与∠BOC的度数之比是###1:1
3810,如图在中于则与互余的角是###或
3811,如图∠AOB=∠COD则∠AOC∠DOB.（填“>”“<”或“=”）###=
3813,"1.若x+y=﹣1且（x+y）2﹣3（x+y）a=7则a2+2=2.若代数式a﹣b-1=0那么代数式2a﹣（3+2b）的值等于3.已知a、b互为相反数c、d互为倒数m的绝对值为2则m2+a+b+\(\frac{cd}{m}\)###6-14.5,3.5"
3815,已知∠AOB＝60°以点O为端点作射线OC使∠BOC＝20°再作∠AOC的平分线OD那么∠AOD的度数为###20°或40°
3816,有一台单功能计算器对任意两个整数只能完成求差后再取绝对值的运算其运算过程是：输入第一个整数只显示不运算接着再输入整数后则显示的结果比如依次输入12则输出的结果是；此后每输入一个整数都是与前次显示的结果进行求差后再取绝对值的运算小琪依次输入345则最后输出的结果是；小婷将-12m这3个整数按照任意的顺序输入计算器后得到的结果为0则m的所有可能的取值为###4；-3，3或1
3817,2sin45°###\(\sqrt{2}\)
3818,"已知函数\(y=a+\cos\omegax\)\(x\in\left[{-\pi\pi}\right]\)（其中\(a\)\(\omega\)为常数且\(\omega>0\)）有且仅有3个零点则\(a\)的值为\(\omega\)的取值范围是###\(-1\)\(\left[{2,4}\right)\)"
3819,1.三个小队植树第一队种x棵第二队种的树比第一队种的树的2倍还多8棵第三队种的树比第二队种的树的一半少6棵三队共种树棵2.计算－a2＋3a2的结果为###4x+62a2
3821,如图中点在边上以为折痕将向上翻折点正好落在上的点若的周长为8的周长为22则的长为###7
3822,阳光通过窗口照到室内在地面上留下2.7米的亮区已知亮区到窗口下的墙脚距离EC=8.7m窗口高AB=1.8m则窗口底边离地面的高BC为###4
3823,50名学生参加甲、乙两项体育活动每人至少参加了一项参加甲项的学生有30名参加乙项的学生有25名则仅参加了一项活动的学生人数为###45
3824,不等式x－1≤x的解集是###x≤2
3825,“神舟”十一号飞船圆满完成了我国第六次载人飞行任务创造了我国航天员太空驻留新纪录标志着我国航天工程取得新的重大进展.请你观察“神舟”十一号飞船的发射架上面有许多焊接成三角形的图形.为什么要焊接成这样的形状呢？你的理由是###三角形的稳定性
3826,下列图形不是由①通过旋转得到的是###E
3827,如图线段BD、CE相交于点ADE∥BC如果AB=4AD=2DE=1.5那么BC的长为###3
3828,A、B两地相距80千米一船从A出发顺水行驶4小时到B从B出发逆水行驶5小时才能到A。设船在静水中的航行速度为xkm/h水流速度为ykm/h则依题意可得方程组###\(\left\{\begin{gathered}{4（x+y）=80}\\{5（x-y）=80}\end{gathered}\right.\)
3829,如图AB∥CDOE平分∠BOCOF⊥OEOP⊥CD∠ABO＝40°则下列结论:①∠BOE＝70°;②OF平分∠BOD;③∠POE＝∠BOF;④∠POB＝2∠DOF.其中正确结论有###①②③
3830,地图上1厘米代表5千米汕尾市政府与光明小学在地图上相距6.8厘米则汕尾市政府与光明小学实际相距千米###34
3832,已知x+y=5xy=-4则###41
3833,若三角形的三个外角的比是则这个三角形的最大内角的度数是###100°
3835,如图一副三角尺的直角顶点重合在一起若∠COB与∠COA的度数之比是2：11则∠BOD的度数为###70°
3836,已知反比例函数若点A（x1y1）B（x2y2）C（x3y3）都在其图象上且x1＞x2＞0＞x3用“＞”连接y1、y2、y3为###y3＞y1＞y2
3837,观察下列分母有理化的计算：；从计算结果中找出规律并利用这一规律计算###2014
3839,当x＝时代数式\(\frac{4x-5}{3}\)的值是1###2
3841,如图平行四边形ABCD的面积为24E为BC中点DE、AC交于F点△AFD的面积为###8
3843,已知AB=7在直线AB上有一点C且BC=2点M是线段AC的中点则BM的长等于###4.5或2.5
3844,59.8*60.2=（-）（+）=（）2-（）2###600.2600.2600.2359.96
3845,已知三角形的周长为3a＋2b其中第一条边长为a＋b第二条边长比第一条边长小1求第三边的边长###a+1
3847,如图平行四边形ABCD的面积为12E为BC中点DE、AC交于F点△EFC的面积为###1
3848,如图AB是⊙O的直径过点B作⊙O的切线BM已知∠M=60°则∠A###30°
3849,如图∠AOB=∠COD则∠AOC###=
3850,请你举例说明“两个数的乘积一定大于两个数的和”是错误的.这样的两个数可以为###任意符合题目要求的答案均可，例如：1和0
3852,函数\(f(x)\)的定义域为\([-11)\)其图象如图所示函数\(g(x)\)是定义域为\(R\)的奇函数满足\(g(2-x)+g(x)=0\)且当\(x\in(0{\kern1pt}{\kern1pt}1)\)时\(g(x)=f(x)\)给出下列三个结论：①g（0）=0；②函数\(g(x)\)在\((-1{\kern1pt}{\kern1pt}{\rm{5)}}\)内有且仅有\({\rm{3}}\)个零点；③不等式\(f\left({-x}\right)<0\)的解集为\(\{x|-1<x<0\}\)其中正确结论的序号是注：本题给出的结论中有多个符合题目要求。全部选对得5分不选或有错选得0分其他得3分###详见答案
3854,在数列1abc4是等比数列则b的值是###2
3857,轮船顺水航行112千米和逆水航行70千米所用的时间恰好相等水的流速是3千米/时则轮船在静水中的速度是###13
3858,B3—1如图在矩形纸片ABCD中已知AD＝8折叠纸片使AB边与对角线AC重合点B落在点F处折痕为AE若AB＝6求BE的长为###3
3859,1.写出一个系数系数是6含字母a和b的次数是5的单项式2.已知|a|=3|b|=2且ab<0则a-b=3.已知a+2b=3则3b+6b-7=4.方程2x-1=3与关于x的方程2(x+k)=3x-4同解则m=5.x的21%与y的3倍的差用代数式表示6.某船的静水速度为x千米/时水的流速为y千米/时该船逆水航行4小时共行小时这段行程若顺水航行共需小时7.把每千克a元的糖果6千克和每千克b元的糖果5千克混在一起则混合后的糖果售价是每千克元8.一组按规律排列的数：\(-1\frac{2}{3}\\\\\\\\2\frac{3}{4}-3\frac{4}{5}\cdots\cdots\)则第九个数是9.某城市5年前的人均收入是a元预计今年的人均收入是5年前人均手的4倍少10元那么今年的人均收入是元###不唯一\(\pm5\)2m=-121%x-3y4（x-y）\(\frac{4（x-y）}{x+y}\)\(\frac{6a+5b}{11}\)\(-9\frac{10}{11}\)4a-10
3860,设集合A＝{x|－1≤x≤2}B＝{x|－1<x≤4}C＝{x|－3<x<2}且集合A∩(B∪C)＝{x|a≤x≤b}则a＝b＝###-43
3862,如图线段AB=BC=CD=DE=1cm图中所有线段的长度之和为cm###20
3865,如果一个二元一次方程的一个解为那么这个方程可以是###(不唯一)
3867,为通分要先确定各分式的公分母一般取各分母的所有因式的最高次幂的积做公分母它叫做###最简公分母
3868,DE分别为\(\triangleABC\)的ACBC边的中点将此三角形沿DE折叠使点C落在AB边上的点P处。若\(\angleCDB=48°\)求\(\angleAPD\)###48°
3869,已知是方程组的解那么的值为###1
3870,已知向量\(\overrightarrow{\rm{a}}{\rm{=}}\left({3{\rm{-}}2}\right)\)\(\overrightarrow{{\rm{b=}}}\left({1{\rm{m}}}\right)\)若\(\overrightarrow{\rm{a}}\bot\left({\overrightarrow{\rm{a}}{\rm{-}}\overrightarrow{\rm{b}}}\right)\)则m=###-5
3871,当时分式\(\frac{2}{x-5}\)有意义###\(x≠5\)
3872,一种电子计算机每秒可以做6×108次运算它工作8×102秒可做次运算###4.8×1011
3873,已知\(\{{an}\}\)是公比为q的无穷等比数列其前\(n\)项和为\({Sn}\)满足\({a3}=12\)是否存在正整数\(k\)使得\({Sk}>2020\)？若存在求\(k\)的最小值；若不存在说明理由从①\(q=2\)②\(q=\frac{1}{2}\)③\(q=-2\)这三个条件中任选一个补充在上面问题中并作答注：如果选择多个条件分别解答按第一个解答计分###详见答案
3874,有一个两位数除以它各个数位上的数的和得商6余3.如果把它十位上的数与个位上的数对调后所得的新数除以它各个数位上的数的和得商4余9.求这个两位数###75
3875,如图所示是两个反比例函数的部分图象观察图象发现k10k20（填“＞”或“＜”）?size=960###>＜
3876,在四边形中。请你添加一个条件###或
3877,1).简答（5分）食盐水的浓度会（填“增大”、“降低”、“不变”）（5分）###不变
3878,在等差数列中a​2​​​=-5a​6​=11则公差d###4
3880,如图是由两个长方形组成的工件轴能完全覆盖这个平面图形的圆面的最小半径是###50mm
3881,如图垂足分别为、为的中点且于若则的长度为###8
3887,若\({x}^{2}+px+16\)是一个完全平方式则P的值是###\(\pm8\)
3889,"已知函数f(x)＝2x－3x∈{x∈N|1≤x≤5}则函数f(x)的值域为###{－1,1,3,5,7}"
3890,"在平面直角坐标系中孔明做走棋的游戏其走法是：棋子从原点出发第1步向右走1个单位第2步向左走2个单位第3步向上走1个单位第4步向右走1个单位…依此类推第n步的走法是：当n能被3整除时则向上走1个单位；当n被3除余数为1时则向右走1个单位；当n被3除余数为2时则向左走2个单位当走完第100步时棋子所处位置的坐标是###（-32,33）"
3891,把高10厘米的圆柱按下图切开拼成一个近似的长方体表面积增加了60平方厘米这个圆柱的半径是厘米###3
3894,在同一时刻身高1.6m的小强的影长是1.2m旗杆的影长是15m则旗杆高为###20
3896,小高认为：若\(a>b\)则\(\left|a\right|>\left|b\right|\).小高的观点正确吗？（填“正确”或“不正确”）###不正确
3897,如图已知在中是的中点且.则###72
3898,用度、分、秒表示91.34°为###91°20′24″
3899,在平面直角坐标系中点P的坐标为（﹣40）半径为1的动圆⊙P沿x轴正方向运动若运动后⊙P与y轴相切则点P的运动距离为​​###3或5
3900,函数f（x）的定义域为[-11）其图象如图所示函数g(x)是定义域为R的奇函数满足g（2-x）+g（x）=0且当x∈（01）时g（x）=f（x）给出下列三个结论：①g（0）=0；②函数g（x）在（-15）内有且仅有3个零点；③不等式f（-x）＜0的解集为{x|-1＜x＜0}其中正确结论的序号是注：本题给出的结论中有多个符合题目要求。全部选对得5分不选或有错选得0分其他得3分###详见答案
3901,使用因式分解进行计算###1200
3903,如图小区中有一片直角三角形的草地小路AB、BC互相垂直小路AC长为10m想在小路AC的中点D和点B之间再修一条小路则新修的小路的长度为###5m
3904,在不透明的袋子中有黑棋子10枚和白棋子若干（它们除颜色外都相同）现随机从中摸出10枚记下颜色后放回这样连续做了10次记录了如下的数据:根据以上数据可以估计袋中的白棋子数量大约为###40
3906,直角三角形中两边长分别为12则第三边的长为###或
3908,分解因式：-0.36a2+0.01b2=（）2-（）2=（+）（-）###0.1b0.6a0.1b0.6a0.1b0.6a
3909,如图从小华家去学校共有4条路第条路最近理由是###③两点之间线段最短
3910,函数f（x）=sin2x的最小正周期是###π
3913,如图在中为对角线边上的高为4则图中阴影部分的面积为###12
3914,1.-2.6的相反数是绝对值是倒数是2.将98200用科学计数法表示5.69289精确到0.01后约是3.-3a5bc的系数是次数是-a2bc+3a3b2+2abc+a7-2的最高次项是常数项是4.已知：方程4-x=2（x-1）与\(\frac{mx+3}{5}=x-1\)解相同则m=5.根据“x与y的平方和”可列出代数式根据“x的45%比y的2倍小7”可列出方程###2.62.6\(-\frac{5}{13}\)\(9.82\times{10}^{4}\)5.69-37\({a}^{7}\)-21\({x}^{2}+{y}^{2}\)45%x=2y-7
3917,1.当x=时代数式2x+3与6-4x的值相等2.某市一县城为鼓励居民节约用水对自来水用户按分段计费方式收取水费：若每月用水不超过7立方米则按每立方米1元收费；若每月用水超过7立方米则超过部分按每立方米2元收费如果某居民户今年5月缴纳了17元水费那么这户居民今年5月的用水量为立方米。3.在一次主题为“学会生存”的中学生社会实践生活中春华同学为了锻炼自己他通过了解市场行情以每件6元的价格从批发市场购进若干件印有2008北京奥运标志的文化衫到自由市场去推销当销售完30件之后销售金额达到300元余下的每件降价2元很快推销完毕此时销售金额达到380元春华同学在这次活动中获得纯收入元。4.关于x的方程\(\frac{1}{3}x=5-k\)的解是x=-3则k=5.已知a2+3a=1则代数式2a2+6a﹣1的值为###\(\frac{1}{2}\)1214061
3919,若a-b+c=0（a不等于0）则方程a\({x}^{2}\)+bx+c=0必有一个根是###-1
3921,若\(\sqrt{x+2}\)在实数范围内有意义则实数\(x\)的取值范围是###\(x\geqslant-2\)
